3028	113	157.2	8	8143.4	0.88795	3	106	156	145	195
3029	139.7	179.9	16	7626.7	0.86205	3	106	156	145	195
3030	116.2	159.5	12	9491.9	0.83078	3	106	156	145	195
3031	112.4	180.1	12	4823.3	0.81661	3	106	156	145	195
3032	126.4	171.9	16	7469	0.88481	3	106	156	145	195
3033	107.5	190.1	6	6574.5	0.75058	3	106	156	145	195
3034	136.3	186.6	15	7368.7	0.81215	3	106	156	145	195
3035	131.5	170.4	15	7472.5	0.81383	3	106	156	145	195
3036	112.5	188.3	14	6468.2	0.83638	3	106	156	145	195
3037	110.9	177.5	9	12101	0.75506	3	106	156	145	195
3038	132.2	182.3	19	4129.5	0.8467	3	106	156	145	195
3039	132.7	173.9	20	10225	0.89571	3	106	156	145	195
3040	117.1	180.1	17	9523.4	0.85044	3	106	156	145	195
3041	121.9	166.4	18	11010	0.90079	3	106	156	145	195
3042	121.4	180.7	16	4524.2	0.80718	3	106	156	145	195
3043	133.9	177.3	17	11723	0.79954	3	106	156	145	195
3044	131.7	158.8	10	9196.4	0.77085	3	106	156	145	195
3045	122.7	177.1	19	13805	0.85957	3	106	156	145	195
3046	115.6	165.8	19	12253	0.76441	3	106	156	145	195
3047	122.7	187	17	7680	0.76702	3	106	156	145	195
3048	106.8	174.8	1	3288.4	0.93171	4	106	156	145	195
3049	107.5	190.2	6	3935	0.8941	4	106	156	145	195
3050	116	159.7	9	4979.8	0.93637	4	106	156	145	195
3051	110.7	174.6	10	6592.9	0.90376	4	106	156	145	195
3052	131.4	170.5	14	4908.5	0.88963	4	106	156	145	195
3053	116.9	157.9	7	1811.6	0.76125	4	106	156	145	195
3054	138.8	173.1	7	9624.5	0.85623	4	106	156	145	195
3055	138.8	173.2	11	9000	0.88832	4	106	156	145	195
3056	129.6	174.1	11	2872.9	0.82202	4	106	156	145	195
3057	118.3	159.5	14	11293	0.82597	4	106	156	145	195
3058	115.6	165.9	18	6365.3	0.91996	4	106	156	145	195
3059	108.7	178.7	10	8470.8	0.78107	4	106	156	145	195
3060	129	179.7	14	8919.4	0.78596	4	106	156	145	195
3061	136.3	186.8	13	4557.1	0.8076	4	106	156	145	195
3062	136.2	186.8	13	5021.1	0.81789	4	106	156	145	195
3063	114.4	183.3	11	5026.3	0.77621	4	106	156	145	195
3064	109.8	164.3	16	7398.2	0.85591	4	106	156	145	195
3065	142	179.7	17	8515.1	0.81353	4	106	156	145	195
3066	140.7	181.7	18	11686	0.87579	4	106	156	145	195
3067	138.1	178.8	18	6820.1	0.8727	4	106	156	145	195
3068	134	176.7	17	10122	0.885	4	106	156	145	195
3069	117.5	161.9	13	11223	0.75945	4	106	156	145	195
3070	131.7	158.8	10	8604.6	0.78737	4	106	156	145	195
3071	141.5	184.4	19	9414.1	0.7957	4	106	156	145	195
3072	121.9	167	16	6875.5	0.84488	4	106	156	145	195
3073	128.4	168.9	15	9524	0.78608	4	106	156	145	195
3074	114.9	178.2	17	7728.4	0.76394	4	106	156	145	195
3075	112.5	188.3	14	7338.1	0.78114	4	106	156	145	195
3076	133.4	177.1	17	11028	0.83757	4	106	156	145	195
3077	111.4	164.1	16	7354.4	0.81076	4	106	156	145	195
3078	122.5	186.8	16	6830.9	0.77424	4	106	156	145	195
3079	122.3	166.3	17	8184.6	0.75785	4	106	156	145	195
3080	143.9	228.6	4	7598	0.8227	1	106	191	145	230
3081	108.5	212.5	10	4780.6	0.89606	1	106	191	145	230
3082	106.2	210.1	1	3454	0.85888	1	106	191	145	230
3083	118.1	214.3	8	3645.5	0.94315	1	106	191	145	230
3084	123.3	208.3	10	11221	0.92834	1	106	191	145	230
3085	119.4	212.1	11	3154.3	0.85238	1	106	191	145	230
3086	124.6	209.6	10	14844	0.89068	1	106	191	145	230
3087	113.5	219.1	12	5056.1	0.79809	1	106	191	145	230
3088	118.3	205.4	13	3352.6	0.89663	1	106	191	145	230
3089	141.6	225.2	15	6573.7	0.8559	1	106	191	145	230
3090	108.2	220.7	7	4200.2	0.86906	1	106	191	145	230
3091	140.9	210.2	11	7421.7	0.8814	1	106	191	145	230
3092	118	204	12	3147.9	0.78659	1	106	191	145	230
3093	116	213.3	11	6393.9	0.85734	1	106	191	145	230
3094	118	204.4	12	4449.3	0.85229	1	106	191	145	230
3095	139.1	228.5	15	6710.7	0.75682	1	106	191	145	230
3096	125.4	207.1	12	6321.8	0.87456	1	106	191	145	230
3097	121.6	214	13	5551.5	0.84414	1	106	191	145	230
3098	138	203.3	19	14753	0.9158	1	106	191	145	230
3099	121.4	204.4	11	3054.2	0.80566	1	106	191	145	230
3100	142.6	204.2	14	8734.6	0.80054	1	106	191	145	230
3101	136.8	204.1	18	10564	0.87063	1	106	191	145	230
3102	144.1	228.8	1	5500	0.81521	2	106	191	145	230
3103	109.9	207.4	13	1270.3	0.86481	2	106	191	145	230
3104	107.5	190.9	1	3725.7	0.79678	2	106	191	145	230
3105	122.2	211.4	10	4944.7	0.88359	2	106	191	145	230
3106	107.4	225.3	10	4463.8	0.8395	2	106	191	145	230
3107	106.2	210.3	3	5963.5	0.8335	2	106	191	145	230
3108	118.1	204.6	13	7005.8	0.91384	2	106	191	145	230
3109	119.5	212	11	3848.8	0.77801	2	106	191	145	230
3110	116	214.5	13	5432.5	0.89862	2	106	191	145	230
3111	107.6	217.6	10	7869.7	0.83095	2	106	191	145	230
3112	116.3	212.7	9	5019.6	0.85522	2	106	191	145	230
3113	124.8	209.7	9	9641.9	0.81578	2	106	191	145	230
3114	121.3	214	12	4951.6	0.89094	2	106	191	145	230
3115	130.7	208.6	10	8714.4	0.77106	2	106	191	145	230
3116	108.4	212.5	10	8913.4	0.81989	2	106	191	145	230
3117	141	225	13	7214	0.87322	2	106	191	145	230
3118	118.1	226.1	14	2362.3	0.79276	2	106	191	145	230
3119	143	223	14	10215	0.82282	2	106	191	145	230
3120	137.3	228.4	13	6638.5	0.78683	2	106	191	145	230
3121	124.5	211.1	14	9690.2	0.7923	2	106	191	145	230
3122	137.9	205.7	19	14111	0.82321	2	106	191	145	230
3123	113.4	219	13	8440.3	0.76125	2	106	191	145	230
3124	135.9	204.4	19	13655	0.80406	2	106	191	145	230
3125	128.7	214.7	18	7641.8	0.76815	2	106	191	145	230
3126	144.1	228.8	1	5500	0.81521	3	106	191	145	230
3127	109.9	207.4	13	1270.3	0.86481	3	106	191	145	230
3128	107.5	190.9	1	3725.7	0.79678	3	106	191	145	230
3129	122.2	211.4	10	4944.7	0.88359	3	106	191	145	230
3130	107.4	225.3	10	4463.8	0.8395	3	106	191	145	230
3131	106.2	210.3	3	5963.5	0.8335	3	106	191	145	230
3132	118.1	204.6	13	7005.8	0.91384	3	106	191	145	230
3133	119.5	212	11	3848.8	0.77801	3	106	191	145	230
3134	116	214.5	13	5432.5	0.89862	3	106	191	145	230
3135	107.6	217.6	10	7869.7	0.83095	3	106	191	145	230
3136	116.3	212.7	9	5019.6	0.85522	3	106	191	145	230
3137	124.8	209.7	9	9641.9	0.81578	3	106	191	145	230
3138	121.3	214	12	4951.6	0.89094	3	106	191	145	230
3139	130.7	208.6	10	8714.4	0.77106	3	106	191	145	230
3140	108.4	212.5	10	8913.4	0.81989	3	106	191	145	230
3141	141	225	13	7214	0.87322	3	106	191	145	230
3142	118.1	226.1	14	2362.3	0.79276	3	106	191	145	230
3143	143	223	14	10215	0.82282	3	106	191	145	230
3144	137.3	228.4	13	6638.5	0.78683	3	106	191	145	230
3145	124.5	211.1	14	9690.2	0.7923	3	106	191	145	230
3146	137.9	205.7	19	14111	0.82321	3	106	191	145	230
3147	113.4	219	13	8440.3	0.76125	3	106	191	145	230
3148	135.9	204.4	19	13655	0.80406	3	106	191	145	230
3149	128.7	214.7	18	7641.8	0.76815	3	106	191	145	230
3150	108.5	212.5	9	3890.7	0.90875	4	106	191	145	230
3151	123.4	208.5	9	10429	0.90707	4	106	191	145	230
3152	125.6	209.7	13	9740.3	0.8702	4	106	191	145	230
3153	108.1	220.7	8	4414.1	0.8856	4	106	191	145	230
3154	143.9	228.3	1	7946.4	0.8189	4	106	191	145	230
3155	107.3	225.3	11	6010.3	0.90903	4	106	191	145	230
3156	118	214.2	7	4876.9	0.92149	4	106	191	145	230
3157	122	210.8	10	4437.4	0.89167	4	106	191	145	230
3158	139.2	207.3	16	11623	0.92853	4	106	191	145	230
3159	130.4	208.9	11	8238.9	0.85385	4	106	191	145	230
3160	137.6	228.3	12	5710.9	0.80617	4	106	191	145	230
3161	121.1	213.2	14	7022.2	0.85693	4	106	191	145	230
3162	140.7	210.7	15	9149.7	0.82981	4	106	191	145	230
3163	106.2	210.3	5	10295	0.79398	4	106	191	145	230
3164	118.2	204.8	14	8709.2	0.84769	4	106	191	145	230
3165	138.7	209.4	11	8076.2	0.79034	4	106	191	145	230
3166	113.5	219.1	13	7397.5	0.82619	4	106	191	145	230
3167	142.3	223.7	16	9717.7	0.82353	4	106	191	145	230
3168	122.9	212.2	12	6395	0.75505	4	106	191	145	230
3169	107.6	217.5	10	10065	0.78334	4	106	191	145	230
3170	125.3	207.9	13	10533	0.79377	4	106	191	145	230
3171	125.7	214.8	20	6842.9	0.82571	4	106	191	145	230
3172	137.8	209.3	19	12242	0.76258	4	106	191	145	230
3173	116.6	260	5	6752.8	0.94856	1	106	226	145	265
3174	107.3	226	5	2339.4	0.88384	1	106	226	145	265
3175	118.3	259.4	9	5759.4	0.93148	1	106	226	145	265
3176	117	263.8	1	6677.8	0.91364	1	106	226	145	265
3177	114.9	264.1	1	4650.9	0.87262	1	106	226	145	265
3178	119.6	264.2	1	2771.1	0.78108	1	106	226	145	265
3179	137.5	231.7	10	3291.5	0.93807	1	106	226	145	265
3180	144.1	229.2	1	5198.3	0.82743	1	106	226	145	265
3181	119	250.2	11	5491.9	0.96556	1	106	226	145	265
3182	106.2	251.5	6	5428.3	0.87802	1	106	226	145	265
3183	122.5	251	9	3715.4	0.91653	1	106	226	145	265
3184	115	260.1	8	7296.9	0.95724	1	106	226	145	265
3185	115.6	262.7	2	1800.5	0.88172	1	106	226	145	265
3186	134.7	237.9	13	6679.9	0.95575	1	106	226	145	265
3187	119.4	256.7	11	7276.8	0.9244	1	106	226	145	265
3188	137.7	228.5	14	4312.5	0.92205	1	106	226	145	265
3189	128.5	244.6	12	5566.2	0.92066	1	106	226	145	265
3190	124.9	246.6	12	5809.3	0.87956	1	106	226	145	265
3191	107	251	13	7434.7	0.87683	1	106	226	145	265
3192	125.9	250.3	11	3132.1	0.91317	1	106	226	145	265
3193	116	259.1	7	3570.5	0.86956	1	106	226	145	265
3194	143.7	228.1	10	9215.9	0.85931	1	106	226	145	265
3195	122.4	248.3	11	7157.5	0.89569	1	106	226	145	265
3196	133.1	236.4	12	6246	0.93501	1	106	226	145	265
3197	110.9	243.1	14	3546.7	0.94761	1	106	226	145	265
3198	140.7	226.4	14	6173.7	0.75526	1	106	226	145	265
3199	142	261.2	14	3896.4	0.90219	1	106	226	145	265
3200	127.7	248	8	3393.8	0.87878	1	106	226	145	265
3201	141.9	229	16	9908.1	0.88321	1	106	226	145	265
3202	123.1	242	10	5115.7	0.91708	1	106	226	145	265
3203	120.9	254	14	6544.5	0.89749	1	106	226	145	265
3204	125.6	247.1	10	5127.3	0.80488	1	106	226	145	265
3205	123.2	252.6	9	6632.2	0.83178	1	106	226	145	265
3206	136.1	254.5	17	5821.4	0.92085	1	106	226	145	265
3207	140.9	253.4	19	4910.4	0.86748	1	106	226	145	265
3208	133.9	231.7	17	4025.7	0.8855	1	106	226	145	265
3209	125.6	246.8	8	4974.9	0.75845	1	106	226	145	265
3210	135.8	260	19	4191.4	0.8858	1	106	226	145	265
3211	130.1	241.6	14	3563.2	0.84499	1	106	226	145	265
3212	118.4	229.3	21	3792.4	0.8205	1	106	226	145	265
3213	144	228.9	7	6192.5	0.89405	2	106	226	145	265
3214	125.6	246.9	7	3633.5	0.95442	2	106	226	145	265
3215	116.7	260	5	8107.8	0.95135	2	106	226	145	265
3216	116.9	263.8	1	5170.4	0.91195	2	106	226	145	265
3217	137.5	231.7	10	3167.4	0.93673	2	106	226	145	265
3218	119.6	264.2	1	2869.3	0.78045	2	106	226	145	265
3219	115.1	260	7	7359	0.96343	2	106	226	145	265
3220	122.7	251.2	10	4399.1	0.93947	2	106	226	145	265
3221	106.3	251.4	8	6754.3	0.87832	2	106	226	145	265
3222	143.9	227.9	1	5092.8	0.8823	2	106	226	145	265
3223	114.8	264.1	1	5831.2	0.85705	2	106	226	145	265
3224	119.1	257.9	12	5461.6	0.93529	2	106	226	145	265
3225	141.1	226.2	11	6268.3	0.84528	2	106	226	145	265
3226	107.3	226.1	8	4182.4	0.84057	2	106	226	145	265
3227	123.2	252.7	6	3276	0.91025	2	106	226	145	265
3228	122.3	248.4	10	5559.6	0.89722	2	106	226	145	265
3229	125.9	250.4	11	2892.9	0.90304	2	106	226	145	265
3230	119	250.2	12	7359.8	0.95081	2	106	226	145	265
3231	119.4	256.4	8	5627.8	0.89373	2	106	226	145	265
3232	118.4	259.9	9	4693.3	0.8594	2	106	226	145	265
3233	127.7	248	8	2861.2	0.91516	2	106	226	145	265
3234	137.5	228.5	15	5746.9	0.90688	2	106	226	145	265
3235	132.3	238.6	12	2525.2	0.88617	2	106	226	145	265
3236	134.5	237.6	15	11019	0.86879	2	106	226	145	265
3237	128.5	244.6	13	6365.3	0.90444	2	106	226	145	265
3238	142.1	261.2	14	3563.5	0.91417	2	106	226	145	265
3239	133	236.1	10	5412.8	0.91013	2	106	226	145	265
3240	121.1	254.1	15	7757.9	0.93168	2	106	226	145	265
3241	141.6	228.7	14	7754.2	0.8782	2	106	226	145	265
3242	123.1	242	11	5641.1	0.9044	2	106	226	145	265
3243	130.1	241.7	14	2845.4	0.90677	2	106	226	145	265
3244	110.9	242.9	14	3786	0.92561	2	106	226	145	265
3245	123.2	246	13	5234.1	0.80623	2	106	226	145	265
3246	136.1	254.3	17	5029.6	0.92465	2	106	226	145	265
3247	110.9	249.9	22	6204	0.87476	2	106	226	145	265
3248	141.8	254	18	3478.8	0.82925	2	106	226	145	265
3249	124.1	251.2	10	2904	0.79519	2	106	226	145	265
3250	120.8	258.3	10	3452	0.78407	2	106	226	145	265
3251	133.6	231.8	18	4415.1	0.88528	2	106	226	145	265
3252	135.9	259.3	19	4130.7	0.9076	2	106	226	145	265
3253	118.2	226.7	15	2404.2	0.78792	2	106	226	145	265
3254	118.3	259.2	9	10101	0.75816	2	106	226	145	265
3255	144	227.9	1	3418.7	0.9007	3	106	226	145	265
3256	144.1	229.2	5	6043.1	0.86003	3	106	226	145	265
3257	117	263.8	1	6757.1	0.90954	3	106	226	145	265
3258	125.5	246.9	10	5105.9	0.9548	3	106	226	145	265
3259	116.4	260	6	11036	0.93444	3	106	226	145	265
3260	114.9	260	7	6467	0.95783	3	106	226	145	265
3261	123.2	242	9	3056.8	0.95928	3	106	226	145	265
3262	119.1	250.3	9	4833.2	0.94016	3	106	226	145	265
3263	123	252.9	10	4211	0.94137	3	106	226	145	265
3264	137.5	228.5	14	5083.6	0.91568	3	106	226	145	265
3265	141.9	228.6	13	5961.7	0.90758	3	106	226	145	265
3266	118.4	259.4	9	6891.9	0.84869	3	106	226	145	265
3267	137.5	231.6	13	6009.4	0.92415	3	106	226	145	265
3268	119.4	256.5	12	8126.9	0.89858	3	106	226	145	265
3269	119.6	264.2	1	4137.6	0.75599	3	106	226	145	265
3270	122.3	248.6	8	5505.8	0.84052	3	106	226	145	265
3271	107.3	226	4	2997	0.77097	3	106	226	145	265
3272	106.4	251.3	10	11215	0.86543	3	106	226	145	265
3273	114.8	264.1	1	8301.2	0.8261	3	106	226	145	265
3274	128.5	244.5	13	6682.2	0.91301	3	106	226	145	265
3275	141.2	233.3	18	2788.3	0.87402	3	106	226	145	265
3276	134.5	237.5	15	11237	0.89688	3	106	226	145	265
3277	118.1	226.4	10	1681.9	0.76541	3	106	226	145	265
3278	121	253.9	12	5417	0.88839	3	106	226	145	265
3279	127.7	248	9	3429.9	0.9015	3	106	226	145	265
3280	129.9	242.1	11	2196.7	0.84784	3	106	226	145	265
3281	133	236.3	9	5679.7	0.87325	3	106	226	145	265
3282	123.1	246.4	13	5635.9	0.85277	3	106	226	145	265
3283	123.1	251.7	10	7300.7	0.86232	3	106	226	145	265
3284	142	261.1	14	3490.6	0.89116	3	106	226	145	265
3285	136.2	254.4	17	6152.4	0.9457	3	106	226	145	265
3286	131.9	239.1	15	5912.4	0.86543	3	106	226	145	265
3287	125.8	250.5	13	5118.1	0.83775	3	106	226	145	265
3288	118.7	250.2	14	6101.1	0.86018	3	106	226	145	265
3289	117.6	260.1	9	6774.4	0.77499	3	106	226	145	265
3290	135.8	260.1	19	3792.1	0.90169	3	106	226	145	265
3291	111.6	247.4	22	5658.8	0.8681	3	106	226	145	265
3292	115.1	248.5	19	2812.9	0.81681	3	106	226	145	265
3293	144	228.9	7	6192.5	0.89405	4	106	226	145	265
3294	125.6	246.9	7	3633.5	0.95442	4	106	226	145	265
3295	116.7	260	5	8107.8	0.95135	4	106	226	145	265
3296	116.9	263.8	1	5170.4	0.91195	4	106	226	145	265
3297	137.5	231.7	10	3167.4	0.93673	4	106	226	145	265
3298	119.6	264.2	1	2869.3	0.78045	4	106	226	145	265
3299	115.1	260	7	7359	0.96343	4	106	226	145	265
3300	122.7	251.2	10	4399.1	0.93947	4	106	226	145	265
3301	106.3	251.4	8	6754.3	0.87832	4	106	226	145	265
3302	143.9	227.9	1	5092.8	0.8823	4	106	226	145	265
3303	114.8	264.1	1	5831.2	0.85705	4	106	226	145	265
3304	119.1	257.9	12	5461.6	0.93529	4	106	226	145	265
3305	141.1	226.2	11	6268.3	0.84528	4	106	226	145	265
3306	107.3	226.1	8	4182.4	0.84057	4	106	226	145	265
3307	123.2	252.7	6	3276	0.91025	4	106	226	145	265
3308	122.3	248.4	10	5559.6	0.89722	4	106	226	145	265
3309	125.9	250.4	11	2892.9	0.90304	4	106	226	145	265
3310	119	250.2	12	7359.8	0.95081	4	106	226	145	265
3311	119.4	256.4	8	5627.8	0.89373	4	106	226	145	265
3312	118.4	259.9	9	4693.3	0.8594	4	106	226	145	265
3313	127.7	248	8	2861.2	0.91516	4	106	226	145	265
3314	137.5	228.5	15	5746.9	0.90688	4	106	226	145	265
3315	132.3	238.6	12	2525.2	0.88617	4	106	226	145	265
3316	134.5	237.6	15	11019	0.86879	4	106	226	145	265
3317	128.5	244.6	13	6365.3	0.90444	4	106	226	145	265
3318	142.1	261.2	14	3563.5	0.91417	4	106	226	145	265
3319	133	236.1	10	5412.8	0.91013	4	106	226	145	265
3320	121.1	254.1	15	7757.9	0.93168	4	106	226	145	265
3321	141.6	228.7	14	7754.2	0.8782	4	106	226	145	265
3322	123.1	242	11	5641.1	0.9044	4	106	226	145	265
3323	130.1	241.7	14	2845.4	0.90677	4	106	226	145	265
3324	110.9	242.9	14	3786	0.92561	4	106	226	145	265
3325	123.2	246	13	5234.1	0.80623	4	106	226	145	265
3326	136.1	254.3	17	5029.6	0.92465	4	106	226	145	265
3327	110.9	249.9	22	6204	0.87476	4	106	226	145	265
3328	141.8	254	18	3478.8	0.82925	4	106	226	145	265
3329	124.1	251.2	10	2904	0.79519	4	106	226	145	265
3330	120.8	258.3	10	3452	0.78407	4	106	226	145	265
3331	133.6	231.8	18	4415.1	0.88528	4	106	226	145	265
3332	135.9	259.3	19	4130.7	0.9076	4	106	226	145	265
3333	118.2	226.7	15	2404.2	0.78792	4	106	226	145	265
3334	118.3	259.2	9	10101	0.75816	4	106	226	145	265
3335	117	264.1	6	4703	0.98792	1	106	261	145	296
3336	116.8	260.8	1	6144.5	0.83336	1	106	261	145	296
3337	113	272.9	11	12268	0.97319	1	106	261	145	296
3338	113	266.7	12	9342.3	0.97272	1	106	261	145	296
3339	108	283.6	8	4247.7	0.95704	1	106	261	145	296
3340	119.6	265.4	7	4445.8	0.91632	1	106	261	145	296
3341	115	260.9	1	4820.4	0.83037	1	106	261	145	296
3342	114	290.3	11	4868.5	0.96887	1	106	261	145	296
3343	123.5	268.9	11	7054	0.95239	1	106	261	145	296
3344	115.5	263.1	5	1893.6	0.90741	1	106	261	145	296
3345	106.1	275.5	10	2759.5	0.84158	1	106	261	145	296
3346	113.7	272.3	12	6719.5	0.91934	1	106	261	145	296
3347	111.1	270.8	14	5507.4	0.93624	1	106	261	145	296
3348	116.2	265.3	9	2221.2	0.86895	1	106	261	145	296
3349	113.7	269.8	10	5156.5	0.92373	1	106	261	145	296
3350	114.4	264.8	10	7192.8	0.90474	1	106	261	145	296
3351	118.7	260.9	8	2773.8	0.79804	1	106	261	145	296
3352	143.2	273.5	4	2291.1	0.85725	1	106	261	145	296
3353	108.5	266.3	12	4008.9	0.82985	1	106	261	145	296
3354	142	261.6	13	2807.4	0.87254	1	106	261	145	296
3355	110.6	266.1	12	6411.1	0.90176	1	106	261	145	296
3356	121	267	8	2351.7	0.92512	1	106	261	145	296
3357	137.4	294.8	11	2408.5	0.82927	1	106	261	145	296
3358	118	286.3	16	5081.5	0.91593	1	106	261	145	296
3359	114.8	266	10	5858	0.85181	1	106	261	145	296
3360	121.4	293	15	3269.4	0.88942	1	106	261	145	296
3361	107.3	282.6	8	3590.8	0.85054	1	106	261	145	296
3362	116.5	283.3	17	7317.9	0.95776	1	106	261	145	296
3363	112.5	274.1	15	12555	0.88987	1	106	261	145	296
3364	113.1	274.9	9	2029.7	0.89966	1	106	261	145	296
3365	115	268.4	10	4459.6	0.87902	1	106	261	145	296
3366	135.1	291.3	16	3389.7	0.93001	1	106	261	145	296
3367	119.8	269.8	15	4250.3	0.87473	1	106	261	145	296
3368	108	281.2	9	1614.7	0.82607	1	106	261	145	296
3369	123.6	272.3	17	2277.6	0.91322	1	106	261	145	296
3370	119	289.9	15	2989.6	0.89685	1	106	261	145	296
3371	118.9	269.1	12	2281.9	0.84863	1	106	261	145	296
3372	130.5	286.9	19	3359.3	0.95284	1	106	261	145	296
3373	125	268.5	11	2241.8	0.77045	1	106	261	145	296
3374	120	283	16	2852.3	0.87839	1	106	261	145	296
3375	142.4	264.6	15	2342.7	0.82642	1	106	261	145	296
3376	123.8	266.5	12	1579.5	0.81668	1	106	261	145	296
3377	127.3	280.3	19	2784.4	0.91904	1	106	261	145	296
3378	111.6	293.1	13	954.96	0.79581	1	106	261	145	296
3379	120.8	291.1	9	470.41	0.77149	1	106	261	145	296
3380	114.8	260.8	1	2698.6	0.8442	2	106	261	145	296
3381	119.6	265.4	6	3656.5	0.93285	2	106	261	145	296
3382	111	266	7	2860.8	0.98161	2	106	261	145	296
3383	114.7	264.8	7	4961	0.96241	2	106	261	145	296
3384	117	264.1	5	5820.3	0.97911	2	106	261	145	296
3385	112.9	266.7	12	8777.9	0.9766	2	106	261	145	296
3386	114	290.3	11	4641.9	0.97415	2	106	261	145	296
3387	123.3	268.7	11	4865.5	0.93379	2	106	261	145	296
3388	112.5	273.5	12	8006.2	0.93885	2	106	261	145	296
3389	116.8	260.8	1	5791.6	0.81006	2	106	261	145	296
3390	108.1	283.7	9	4406.1	0.9524	2	106	261	145	296
3391	113.3	272.2	12	9381.1	0.95603	2	106	261	145	296
3392	108.7	266.3	11	3892.9	0.94493	2	106	261	145	296
3393	115.1	266.6	11	3334.7	0.90235	2	106	261	145	296
3394	118.8	260.9	7	2893.4	0.81407	2	106	261	145	296
3395	119.7	269.3	14	3082.9	0.90908	2	106	261	145	296
3396	113.5	272.8	14	11275	0.9204	2	106	261	145	296
3397	113	270.1	12	5926.4	0.92649	2	106	261	145	296
3398	106.2	275.5	12	3621.7	0.83351	2	106	261	145	296
3399	116.4	260.9	5	5272	0.79525	2	106	261	145	296
3400	137.3	294.7	12	2596.6	0.84004	2	106	261	145	296
3401	107.3	282.7	8	3514.3	0.81341	2	106	261	145	296
3402	143.2	273.5	4	2556.2	0.81667	2	106	261	145	296
3403	117.8	285	16	6652.6	0.96746	2	106	261	145	296
3404	124.3	268.8	12	3373.9	0.8903	2	106	261	145	296
3405	110.9	270.9	13	5628.3	0.91745	2	106	261	145	296
3406	142	261.6	12	2949.3	0.86283	2	106	261	145	296
3407	121.3	292.5	16	3544.8	0.92416	2	106	261	145	296
3408	114.8	281	18	7986.8	0.95951	2	106	261	145	296
3409	115.1	268.6	11	3558.1	0.77433	2	106	261	145	296
3410	114.4	268.3	13	6345.8	0.82921	2	106	261	145	296
3411	118.8	289.5	15	3018.6	0.89504	2	106	261	145	296
3412	115.4	263.2	8	3243.6	0.83687	2	106	261	145	296
3413	113.2	274.5	10	2392.3	0.78611	2	106	261	145	296
3414	135	291.3	17	3862.1	0.89666	2	106	261	145	296
3415	121.1	274.6	19	5773.2	0.9041	2	106	261	145	296
3416	108	281.2	13	2354	0.79477	2	106	261	145	296
3417	123.9	266.6	12	1729.2	0.75946	2	106	261	145	296
3418	136.1	262.7	18	2577.4	0.78957	2	106	261	145	296
3419	124.4	273.2	19	2645.1	0.80919	2	106	261	145	296
3420	117.1	264	5	5458.9	0.96496	3	106	261	145	296
3421	119.6	265.4	7	3963.9	0.93059	3	106	261	145	296
3422	123.4	268.9	11	6261.2	0.96199	3	106	261	145	296
3423	113.2	272.6	12	10479	0.96618	3	106	261	145	296
3424	112.3	273.8	9	5616.8	0.96117	3	106	261	145	296
3425	115.1	260.8	1	5175.1	0.8383	3	106	261	145	296
3426	114	290.3	11	5061.2	0.97233	3	106	261	145	296
3427	113	267.1	11	10304	0.94354	3	106	261	145	296
3428	108.1	283.6	9	5130.6	0.93278	3	106	261	145	296
3429	115	265	10	6919.5	0.95887	3	106	261	145	296
3430	113	270.1	12	5038	0.92517	3	106	261	145	296
3431	112	266.2	12	10457	0.94351	3	106	261	145	296
3432	108.6	266.3	10	4049	0.91086	3	106	261	145	296
3433	114.4	266.8	9	5532	0.85605	3	106	261	145	296
3434	143.2	273.5	5	2530.2	0.84626	3	106	261	145	296
3435	120.9	267.1	10	2859	0.92778	3	106	261	145	296
3436	142.1	261.6	12	2642.1	0.87279	3	106	261	145	296
3437	114.8	268.8	10	3943.8	0.91345	3	106	261	145	296
3438	115.5	263.1	6	2560.9	0.85892	3	106	261	145	296
3439	137.3	294.7	12	2889.1	0.83688	3	106	261	145	296
3440	117.9	285.4	16	6604.2	0.9586	3	106	261	145	296
3441	118.8	260.9	7	3106.9	0.7878	3	106	261	145	296
3442	110.9	270.8	13	5419.3	0.89901	3	106	261	145	296
3443	113.2	265.3	11	3527.6	0.80559	3	106	261	145	296
3444	107.3	282.7	8	3611.7	0.83947	3	106	261	145	296
3445	113.4	274.3	13	3644.3	0.86921	3	106	261	145	296
3446	121.1	292.6	16	4103.7	0.91946	3	106	261	145	296
3447	106.3	275.5	14	4305.4	0.78708	3	106	261	145	296
3448	115.2	281.5	18	8434.5	0.96188	3	106	261	145	296
3449	110.6	266	9	3730.3	0.75219	3	106	261	145	296
3450	119.6	270	15	3444.6	0.87725	3	106	261	145	296
3451	120.9	275.5	17	4708.3	0.94386	3	106	261	145	296
3452	135.1	291.2	16	3498.8	0.92099	3	106	261	145	296
3453	142.4	264.6	15	2415.6	0.85259	3	106	261	145	296
3454	118.9	289.6	14	3043.7	0.87966	3	106	261	145	296
3455	122.9	271.1	16	2270.6	0.8294	3	106	261	145	296
3456	125.2	268.9	14	2246.5	0.84584	3	106	261	145	296
3457	123.9	266.6	11	1830.8	0.79906	3	106	261	145	296
3458	136.1	262.8	18	2804	0.79821	3	106	261	145	296
3459	107.9	281.1	13	2551.4	0.76087	3	106	261	145	296
3460	119.6	282.2	17	2820.1	0.75699	3	106	261	145	296
3461	114.8	260.8	1	2698.6	0.8442	4	106	261	145	296
3462	119.6	265.4	6	3656.5	0.93285	4	106	261	145	296
3463	111	266	7	2860.8	0.98161	4	106	261	145	296
